title,tags,link,label
minerio ferro recua <NUM> cento nesta sexta salta <NUM> cento acumulado semanal,"['China', 'Commodities', 'Mercados', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-recua-22-nesta-sexta-feira-mas-salta-54-no-acumulado-semanal/,1
vale provisionamento veio acima esperado diz btg pactual,"['BTG Pactual', 'Comprar ou vender?', 'Vale']",https://www.moneytimes.com.br/vale-provisionamento-veio-acima-do-esperado-diz-btg-pactual/,1
quais bancos ganharao aumento limite credito consignado aposentados,"['Ações', 'Aposentadoria', 'Bancos', 'Banrisul', 'Bradesco', 'Comprar ou vender?', 'Coronavírus', 'Corretoras', 'Crédito', 'Economia', 'Empréstimos', 'INSS', 'Instagram', 'Itaú Unibanco', 'Juros', 'Política', 'Santander', 'Taxa Selic', 'XP Investimentos']",https://www.moneytimes.com.br/quais-bancos-ganharao-mais-com-o-aumento-do-limite-de-credito-consignado-aos-aposentados/,2
em dalian futuros minerio ferro registram queda <NUM> cento,"['China', 'Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/em-dalian-futuros-do-minerio-de-ferro-registram-queda-de-113/,1
caixa espera sinal verde stf vender acoes petrobras diz jornal,"['Ações', 'Bancos', 'Empresas', 'Mercados', 'Petrobras', 'STF']",https://www.moneytimes.com.br/caixa-espera-sinal-verde-do-stf-para-vender-acoes-da-petrobras-diz-jornal/,0
marco aurelio da <NUM> voto stf contra venda refinarias petrobras,"['Câmara dos Deputados', 'Edson Fachin', 'Justiça', 'Petrobras', 'Reuters', 'Ricardo Lewandowski', 'STF']",https://www.moneytimes.com.br/marco-aurelio-da-3o-voto-no-stf-contra-venda-de-refinarias-da-petrobras/,0
itau eleva fatia totvs <NUM> cento,"['Ações', 'Empresas', 'Itaú Unibanco', 'Tecnologia', 'Totvs']",https://www.moneytimes.com.br/itau-eleva-fatia-na-totvs-para-5/,2
justica minas nega pedido mp bloquear <NUM> bi vale vale3 suspender rj samarco,"['recuperação judicial', 'Samarco', 'Vale (VALE3)']",https://www.suno.com.br/noticias/justica-nega-bloqueio-vale-vale3-rj-samarco/,1
mpmenos mg prepara pedido prisao presidente vale diz istoe,"['Brumadinho', 'Mineração', 'Vale']",https://www.moneytimes.com.br/mp-mg-prepara-pedido-de-prisao-de-presidente-da-vale-diz-istoe/,1
liquigas pagara multa <NUM> milhoes ultragaz <NUM> milhoes define cade,"['Cade', 'Empresas', 'Petrobras', 'Ultrapar']",https://www.moneytimes.com.br/liquigas-pagara-multa-de-r-65-milhoes-e-ultragaz-de-r-2-milhoes-define-cade/,0
apos tragedia brumadinho presidente ibram renuncia cargo,['Vale (VALE3)'],https://www.suno.com.br/noticias/apos-tragedia-presidente-ibram-renuncia/,1
bolsonaro tira silva luna comando petrobras petr3petr4 diz site veja,"['Combustíveis', 'Empresas', 'General Silva e Luna', 'Governo Federal', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política']",https://www.moneytimes.com.br/bolsonaro-tira-silva-e-luna-do-comando-da-petrobras-petr3petr4-diz-site-da-veja/,0
inflacao proximos meses devem seguir pressionados alta combustiveis,"['Alimentos', 'Ativa Investimentos', 'Brasil', 'Combustíveis', 'Consumo', 'Diesel', 'Economia', 'IBGE', 'Inflação', 'IPCA', 'MCM Consultores', 'Petrobras', 'Saúde', 'Transportes']",https://www.moneytimes.com.br/inflacao-proximos-meses-devem-seguir-pressionados-pela-alta-dos-combustiveis/,0
petrobras estuda criar empresa ativos termeletricos realizar ipo diz xp,"['Comprar ou vender?', 'Empresas', 'Petrobras', 'Reuters', 'XP Investimentos']",https://www.moneytimes.com.br/petrobras-estuda-criar-empresa-com-ativos-termeletricos-e-realizar-ipo-diz-xp/,0
producao premenos sal cresce <NUM> cento diz anp,"['ANP', 'Commodities', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/producao-do-pre-sal-cresce-33-diz-a-anp/,0
vale aval venda ativos grupo avg preve concluir negocio <NUM>,"['Empresas', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-tem-aval-para-venda-de-ativos-ao-grupo-avg-e-preve-concluir-negocio-em-2020/,1
aftermenos market embraer vende aeronaves heringer anuncia restruturacao renuncias,"['Ações', 'Alliar', 'Amazon', 'Comprar ou vender?', 'Eletrobras', 'Embraer', 'Eneva', 'IMC', 'Paranapanema', 'Petrobras', 'Smiles']",https://www.moneytimes.com.br/after-market-embraer-vende-aeronaves-heringer-anuncia-restruturacao-e-renuncias/,0
mrv troca itau credit suisse formador mercado,"['Credit Suisse', 'Empresas', 'Itaú Unibanco', 'MRV', 'Setor Imobiliário']",https://www.moneytimes.com.br/mrv-troca-itau-por-credit-suisse-como-formador-de-mercado/,2
itau unibanco passa ver selic <NUM> cento contracao pib <NUM> cento <NUM>,"['Bancos', 'Brasil', 'Economia', 'Inflação', 'Itaú Unibanco', 'Juros', 'PIB', 'Reuters', 'Taxa Selic']",https://www.moneytimes.com.br/itau-unibanco-passa-a-ver-selic-de-1125-e-contracao-do-pib-de-05-em-2022/,2
petrobras petr4 conselho aprova acordo sobre excedentes campos sepia atapu,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-acordo-excedentes-campos-sepia-atapu/,0
ativa investimentos inclui ser petrobras carteira semanal,"['Ativa Investimentos', 'Bradesco', 'Carteira Recomendada', 'Comprar ou vender?', 'Marisa', 'Petrobras', 'Ser Educacional']",https://www.moneytimes.com.br/ativa-investimentos-inclui-ser-e-petrobras-em-carteira-semanal/,0
vale mira parcerias siderurgicas rumo descarbonizacao,"['BHP Billiton', 'Bloomberg', 'Commodities', 'Empresas', 'ESG', 'Meio Ambiente', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/vale-mira-parcerias-com-siderurgicas-rumo-a-descarbonizacao/,1
bancos preveem inicio ciclo alta selic projecoes apontam <NUM> pp,"['commodities', 'Copom', 'dólar', 'Especialistas', 'Goldman Sachs (GSGI34)', 'inflação', 'Itaú Unibanco (ITUB3/ITUB4)', 'Taxa Selic', 'UBS (UBSG34)']",https://www.suno.com.br/noticias/bancos-alta-selic-projecoes-05-p-p/,2
petrobras inicia fase vinculante venda campo azulao,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-inicia-fase-vinculante-da-venda-do-campo-do-azulao/,0
oi oibr3 itau itub4 outras empresas ficar olho nesta quarta,"['Ações', 'Ambev', 'Bolsa', 'Empresas', 'Even', 'Ibovespa', 'Iguatemi', 'Itaú Unibanco', 'Mitre', 'Oi', 'Radar do mercado', 'Totvs']",https://www.moneytimes.com.br/oi-oibr3-itau-itub4-e-outras-empresas-para-ficar-de-olho-nesta-quarta/,2
mirae escolhe acoes defensivas enfrentar coronavirus marco,"['Ações', 'BRF', 'Carteira Recomendada', 'Cogna', 'Comprar ou vender?', 'Empresas', 'Fleury', 'Itaú Unibanco', 'Magazine Luiza', 'Mercados', 'Mirae Asset', 'Pão de Açúcar', 'Raia Drogasil', 'Romi', 'Rumo', 'Via Varejo']",https://www.moneytimes.com.br/mirae-escolhe-acoes-defensivas-para-enfrentar-coronavirus-em-marco/,2
petrobras petr4 ganha novo capitulo privatizacao entenda,"['Petrobras (PETR4)', 'Agências', 'Petrobras (PETR4)', 'privatizações']",https://www.suno.com.br/noticias/petrobras-petr4-privatizacao-2/,0
quem quais regioes migrando votos haddad bolsonaro,"['Eleições 2018', 'Fernando Haddad', 'Ibope', 'Itaú Unibanco', 'Jair Bolsonaro', 'Pesquisa Eleitoral']",https://www.moneytimes.com.br/quem-e-quais-regioes-estao-migrando-votos-para-haddad-e-bolsonaro/,2
bolsonaro elogia lira aprovacao icms fixo sobre combustiveis diz proposta ideal,"['Arthur Lira', 'Brasil', 'Câmara dos Deputados', 'Combustíveis', 'Economia', 'Empresas', 'ICMS', 'Impostos', 'Jair Bolsonaro', 'Petrobras', 'Política', 'Reuters']",https://www.moneytimes.com.br/bolsonaro-elogia-lira-por-aprovacao-do-icms-fixo-sobre-combustiveis-mas-diz-que-proposta-nao-e-ideal/,0
minerio ferro recua <NUM> cento bolsa chinesa dalian,"['China', 'Commodities', 'EUA', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-recuam-109-na-bolsa-chinesa-de-dalian/,1
petrobras contrata novo credito <NUM> bilhoes junto chines cdb,"['China', 'Commodities', 'Crédito', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-contrata-novo-credito-de-us-5-bilhoes-junto-ao-chines-cdb/,0
confira <NUM> acoes desvalorizaram fevereiro,"['Ações', 'Cemig (CMIG3/CMIG4)', 'Cogna (COGN3)', 'Eztec (EZTC3)', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/acoes-maiores-quedas-fevereiro-2021/,0
petrobras petr4 reabre titulos globais faz nova oferta recompra,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-reabre-titulos-oferta-recompra/,0
tjmg decide vale deve indenizar familias removidas ouro preto,"['Agência Brasil', 'Brumadinho', 'Empresas', 'Justiça', 'Minas Gerais', 'Vale']",https://www.moneytimes.com.br/tjmg-decide-que-vale-deve-indenizar-familias-removidas-em-ouro-preto/,1
petrobras lanca programa desligamento voluntario segmento corporativo,"['Economia', 'Empresas', 'INSS', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-lanca-programa-de-desligamento-voluntario-para-o-segmento-corporativo/,0
justica manda vale aportar <NUM> milhoes mes vitimas brumadinho,"['Brumadinho', 'Empresas', 'Minas Gerais', 'Mineração', 'Reuters', 'Vale']",https://www.moneytimes.com.br/justica-manda-vale-aportar-r-8-milhoes-para-vitimas-de-brumadinho/,1
day trade <NUM> acoes comprar ter chances ganhar <NUM> cento segundo agora btg,"['Ágora Investimentos', 'Ambev', 'Atacadão', 'BB Seguridade', 'BRF', 'BTG Pactual', 'Lojas Renner', 'Vale']",https://www.moneytimes.com.br/day-trade-6-acoes-para-comprar-e-ter-chances-de-ganhar-ate-296-segundo-agora-e-btg-2/,1
petrobras guardia diz ainda decisao sobre cessao onerosa,"['Empresas', 'Petrobras', 'Petróleo', 'Sem Categoria']",https://www.moneytimes.com.br/petrobras-guardia-diz-que-ainda-nao-ha-decisao-sobre-cessao-onerosa/,0
petrobras inicia processo vender fatia gasoduto boliviamenos basil tsb,"['Commodities', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-inicia-processo-para-vender-de-fatia-no-gasoduto-bolivia-basil-e-na-tsb/,0
confira <NUM> marcas valiosas brasil bradesco lidera ranking,"['Bradesco (BBDC3/BBDC4)', 'Buscapé', 'Itaú Unibanco (ITUB3/ITUB4)']",https://www.suno.com.br/noticias/confira-as-60-marcas-mais-valiosas-do-brasil-bradesco-lidera-o-ranking/,2
petrobras apoio odebrecht sair braskem via mercado capitais diz ceo,"['Braskem', 'Empresas', 'Odebrecht', 'Petrobras', 'Petróleo', 'Petroquímico', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-tem-apoio-da-odebrecht-para-sair-da-braskem-via-mercado-de-capitais-diz-ceo/,0
petrobras coloca venda <NUM> blocos terra bacia sergipemenos alagoas,"['ANP', 'Empresas', 'Nordeste', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-coloca-a-venda-15-blocos-em-terra-na-bacia-sergipe-alagoas/,0
ibovespa sobe sessao ny influencia petrobras,"['Ações', 'Empresas', 'EUA', 'Ibovespa', 'IPCA', 'Mercados', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/ibovespa-sobe-em-sessao-sem-ny-com-influencia-da-petrobras/,0
ibovespa hoje <NUM> coisas precisa saber indice abre baixa,"['Ações', 'B3', 'Bolsa', 'Bolsa de Valores', 'China', 'EUA', 'Europa', 'Ibovespa', 'Mercados', 'Petrobras', 'Resultados']",https://www.moneytimes.com.br/ibovespa-hoje-abre-baixa-o-que-voce-precisa-saber-14-04-2022/,0
petrobras operador investigado cvm ganhou nada veja comunicado,"['Ações', 'CVM', 'Empresas', 'General Silva e Luna', 'Jair Bolsonaro', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/operacao-com-acoes-da-petrobras-alvo-de-suspeita-nao-foi-levada-ao-vencimento-diz-cvm/,0
para atender investidores petrobras pode reduzir conselheiros br distribuidora,"['Ações', 'BR Distribuidora', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/para-atender-investidores-petrobras-pode-reduzir-conselheiros-na-br-distribuidora/,0
maia acusa guedes manipulacao mercado fala sobre petrobras petr4,"['Paulo Guedes', 'PETR3', 'Petrobras (PETR4)', 'privatizações', 'Rodrigo Maia']",https://www.suno.com.br/noticias/maia-guedes-manipulacao-mercado-fala-petrobras-petr4-petr3/,0
xp inclui gol petrobras radar encarar semana,"['Ações', 'Carteira Recomendada', 'Comprar ou vender?', 'Gol', 'Itaúsa', 'Klabin', 'Petrobras', 'Petróleo', 'Randon', 'Rumo', 'Setor Aéreo', 'Weg', 'XP Investimentos']",https://www.moneytimes.com.br/xp-inclui-gol-e-petrobras-no-radar-para-encarar-semana/,0
petrobras indica professor ufmg compor conselho administracao,"['Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-indica-professor-da-ufmg-para-compor-conselho-de-administracao/,0
vale derrete <NUM> cento tres dias praticamente zera ganhos ano agora,"['Ativa Investimentos', 'China', 'Commodities', 'Comprar ou vender?', 'Economia', 'Empresas', 'Guide Investimentos', 'Mineração', 'Minério de ferro', 'RB Investimentos', 'Vale']",https://www.moneytimes.com.br/vale-derrete-11-em-tres-dias-e-praticamente-zera-ganhos-no-ano-e-agora/,1
bancos devem reduzir provisoes menos santander sanb11,"['bancos', 'Bradesco (BBDC3/BBDC4)', 'crédito', 'Inadimplência', 'Itaú Unibanco (ITUB3/ITUB4)', 'Santander (SANB11/SANB3/SANB4)']",https://www.suno.com.br/noticias/bancos-devem-reduzir-provisoes-mas-menos-do-que-santander-sanb11/,2
minerio ferro fecha baixa bolsa chinesa dalian,"['Ásia', 'China', 'Commodities', 'Economia', 'Investing.com', 'Mercados', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-fecha-em-baixa-na-bolsa-chinesa-de-dalian/,1
minerio ferro avanca <NUM> cento china pode embalar alta vale aco sobe <NUM> cento,"['Commodities', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-avanca-2-na-china-e-pode-embalar-alta-da-vale-aco-sobe-25/,1
sindicatos mantem greve petrobras entra <NUM> dia apesar decisao tst,"['Brasil', 'Empresas', 'Greve', 'Petrobras', 'Redes Sociais', 'Twitter']",https://www.moneytimes.com.br/sindicatos-mantem-greve-na-petrobras-que-entra-no-5-dia-apesar-de-decisao-do-tst/,0
itausa jbs oi cesp cosan divulgam balancos tarde desta segunda,"['Ações', 'Cesp', 'Cosan', 'Empresas', 'Itaú Unibanco', 'Itaúsa', 'JBS', 'Mercados', 'Oi']",https://www.moneytimes.com.br/itausa-jbs-oi-cesp-e-cosan-divulgam-balancos-na-tarde-desta-segunda-feira/,2
credit suisse eleva recomendacao vale vale3 csn csna3 outperform,"['Carteiras recomendadas', 'Credit Suisse (C1SU34)', 'CSN (CSNA3)', 'minério de ferro', 'Vale (VALE3)']",https://www.suno.com.br/noticias/credit-suisse-vale-vale3-csn-csna3-recomendacao/,1
vale vale3 fechou olhos alegacoes corrupcao diz bilionario steinmetz,"['África', 'Bloomberg', 'Corrupção', 'Empresas', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-vale3-fechou-os-olhos-para-alegacoes-de-corrupcao-diz-bilionario-steinmetz/,1
petrobras eleva precos gasolina diesel refinarias partir terca,"['Brasil', 'Combustíveis', 'Commodities', 'Diesel', 'Gasolina', 'Impostos', 'Jair Bolsonaro', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-eleva-precos-da-gasolina-e-do-diesel-nas-refinarias-a-partir-de-terca/,0
liminar barra mudanca plano saude petrobras pode afetar dividendos,"['Empresas', 'Petrobras', 'Planos de Saúde', 'Reuters', 'Saúde']",https://www.moneytimes.com.br/liminar-barra-mudanca-em-plano-de-saude-da-petrobras-e-pode-afetar-dividendos/,0
surfe agora alta dolar <NUM> acoes,"['Ações', 'Azul', 'BTG Pactual', 'C&A', 'Cemig', 'Comprar ou vender?', 'Coronavírus', 'Dólar', 'Empresas', 'Gol', 'JBS', 'Lojas Renner', 'M. Dias Branco', 'Minerva', 'Moedas', 'Oi', 'Real', 'Sabesp', 'Vale']",https://www.moneytimes.com.br/surfe-na-alta-do-dolar-agora-com-estas-3-acoes/,1
itausa fecha <NUM> tri lucro <NUM> bi elevacao <NUM> cento,"['balanços trimestrais', 'Itaú Unibanco (ITUB3/ITUB4)', 'Itaúsa (ITSA3/ITSA4)']",https://www.suno.com.br/noticias/itausa-fecha-1o-tri-lucro-elevacao/,2
radar oi oibr3 aporte <NUM> bi rede brf brfs3 investe planta petrobras petr4 gerdau ggbr3 assinam contrato,"['BRF (BRFS3)', 'Gerdau (GGBR3/GGBR4)', 'Nubank (NUBR33)', 'Oi (OIBR3/OIBR4)', 'Petrobras (PETR4)', 'SLC Agrícola (SLCE3)']",https://www.suno.com.br/noticias/radar-oi-oibr3-aporte-fibra-brf-brfs3-investe/,0
vale vale3 interessante outros papeis rentaveis diz goldman sachs,"['Ágora Investimentos', 'Commodities', 'Comprar ou vender?', 'Dividendos', 'Goldman Sachs', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/vale-vale3-esta-interessante-mas-ha-outros-papeis-mais-rentaveis-goldman-sachs/,1
vitol fecha acordo eua evitar acao sobre propinas pagas brasil,"['Brasil', 'Corrupção', 'Empresas', 'EUA', 'Internacional', 'Petrobras', 'Polícia Federal', 'Reuters', 'Vitol']",https://www.moneytimes.com.br/vitol-fecha-acordo-nos-eua-para-evitar-acao-sobre-propinas-pagas-no-brasil/,0
downloads aplicativos bancos digitais brasil batem recorde marco,"['Aplicativo', 'Apple', 'Bancos', 'Bank of America', 'Bradesco', 'Brasil', 'C6 Bank', 'Caixa Econômica Federal', 'Caixa Tem', 'Fintech', 'Google', 'Itaú Unibanco', 'Mercado Livre', 'Mercado Pago', 'Nubank', 'PagBank', 'PagSeguro', 'PicPay', 'Reuters', 'Santander']",https://www.moneytimes.com.br/downloads-de-aplicativos-de-bancos-digitais-no-brasil-batem-recorde-em-marco/,2
petrobras reafirma oleo praias veio acoes empresa,"['Empresas', 'Ibama', 'Meio Ambiente', 'Nordeste', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-reafirma-que-oleo-em-praias-nao-veio-de-acoes-da-empresa/,0
weg assina contrato alianca energia fornecer aerogeradores,"['Aliança Energia', 'Cemig (CMIG3/CMIG4)', 'energia eólica', 'Vale (VALE3)', 'Weg (WEGE3)']",https://www.suno.com.br/noticias/weg-contrato-alianca-energia-fornecer-turbinas/,1
<NUM> acoes ter chances ganhar <NUM> cento nesta sexta segundo agora btg,"['Ágora Investimentos', 'Ambev', 'BR Malls', 'BTG Pactual', 'Comprar ou vender?', 'CSN', 'Guararapes', 'Magazine Luiza', 'Vale']",https://www.moneytimes.com.br/6-acoes-para-ter-chances-de-ganhar-ate-323-nesta-sexta-feira-segundo-agora-e-btg/,1
empresas commodities destaque carteira recomendada acoes toro julho,"['Ações', 'B3', 'Banco Inter', 'Carteira Recomendada', 'Comprar ou vender?', 'CSN', 'Empresas', 'Klabin', 'Magazine Luiza', 'Marfrig', 'Marisa', 'Petrobras', 'Toro Investimentos', 'Totvs', 'Usiminas']",https://www.moneytimes.com.br/empresas-de-commodities-sao-destaque-na-carteira-recomendada-de-acoes-da-toro-para-julho/,0
caminhoneiros marcam greve governo ve ameaca vazia,"['Brasil', 'Caminhoneiros', 'Combustíveis', 'Economia', 'Estadão Conteúdo', 'Greve', 'Jair Bolsonaro', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/caminhoneiros-marcam-greve-mas-governo-ve-ameaca-vazia/,0
minerio ferro opera nesta sexta alta <NUM> cento dalian,"['China', 'Commodities', 'Investing.com', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-nesta-sexta-feira-com-alta-de-22-em-dalian/,1
brumadinho numero mortos rompimento barragem chega <NUM>,"['Brumadinho', 'Minas Gerais', 'Mineração', 'Vale']",https://www.moneytimes.com.br/brumadinho-numero-de-mortos-em-rompimento-de-barragem-chega-a-157/,1
petrobras petr4 inicia fase naomenos vinculante albacora albacora leste,"['desinvestimentos', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/petrobras-petr4-fase-nao-vinculante-albacora-albacora-leste/,0
