title,tags,link,label
Itaú lidera ranking de presença digital no Brasil,"['Bancos', 'Bradesco', 'Empresas', 'Itaú Unibanco', 'Oi', 'Riachuelo', 'Santander', 'Serviços', 'Tecnologia', 'TIM Brasil', 'Vivo', 'WhatsApp']",https://www.moneytimes.com.br/itau-lidera-ranking-de-presenca-digital-no-brasil/,2
Futuros de minério de ferro da China caem por melhora nas perspectivas de oferta,"['China', 'Commodities', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/futuros-de-minerio-de-ferro-da-china-caem-por-melhora-nas-perspectivas-de-oferta/,1
Caixa Econômica prevê alta de 10% do crédito imobiliário em 2022,"['Bancos', 'Bradesco', 'Caixa Econômica Federal', 'Crédito', 'Economia', 'Imóveis', 'Itaú Unibanco', 'Pedro Guimarães', 'Reuters', 'Santander', 'Setor Imobiliário']",https://www.moneytimes.com.br/caixa-economica-preve-alta-de-10-do-credito-imobiliario-em-2022/,2
Ibovespa estável em 103 mil pontos; Magazine Luiza (MGLU3) sobe e Vale (VALE3) cai com minério,"['Ibovespa', 'Cielo (CIEL3)', 'Engie (EGIE3)', 'Gerdau (GGBR3/GGBR4)', 'Ibovespa', 'Magazine Luiza (MGLU3)', 'minério de ferro', 'Petróleo', 'Vale (VALE3)']",https://www.suno.com.br/noticias/ibovespa-hoje-magazine-luiza-mglu3-sobe-vale-vale3-cai-minerio-de-ferro/,1
"Minério de ferro recua 2,2% nesta sexta-feira, mas salta 5,4% no acumulado semanal","['China', 'Commodities', 'Mercados', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-recua-22-nesta-sexta-feira-mas-salta-54-no-acumulado-semanal/,1
"Vale: Provisionamento veio acima do esperado, diz BTG Pactual","['BTG Pactual', 'Comprar ou vender?', 'Vale']",https://www.moneytimes.com.br/vale-provisionamento-veio-acima-do-esperado-diz-btg-pactual/,1
Quais bancos ganharão mais com o aumento do limite de crédito consignado aos aposentados?,"['Ações', 'Aposentadoria', 'Bancos', 'Banrisul', 'Bradesco', 'Comprar ou vender?', 'Coronavírus', 'Corretoras', 'Crédito', 'Economia', 'Empréstimos', 'INSS', 'Instagram', 'Itaú Unibanco', 'Juros', 'Política', 'Santander', 'Taxa Selic', 'XP Investimentos']",https://www.moneytimes.com.br/quais-bancos-ganharao-mais-com-o-aumento-do-limite-de-credito-consignado-aos-aposentados/,2
"Em Dalian, futuros do minério de ferro registram queda de 1,13%","['China', 'Commodities', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/em-dalian-futuros-do-minerio-de-ferro-registram-queda-de-113/,1
"Caixa espera sinal verde do STF para vender ações da Petrobras, diz jornal","['Ações', 'Bancos', 'Empresas', 'Mercados', 'Petrobras', 'STF']",https://www.moneytimes.com.br/caixa-espera-sinal-verde-do-stf-para-vender-acoes-da-petrobras-diz-jornal/,0
Marco Aurélio dá 3º voto no STF contra venda de refinarias da Petrobras,"['Câmara dos Deputados', 'Edson Fachin', 'Justiça', 'Petrobras', 'Reuters', 'Ricardo Lewandowski', 'STF']",https://www.moneytimes.com.br/marco-aurelio-da-3o-voto-no-stf-contra-venda-de-refinarias-da-petrobras/,0
Itaú eleva fatia na Totvs para 5%,"['Ações', 'Empresas', 'Itaú Unibanco', 'Tecnologia', 'Totvs']",https://www.moneytimes.com.br/itau-eleva-fatia-na-totvs-para-5/,2
Justiça de Minas nega pedido do MP para bloquear R$ 50 bi da Vale (VALE3) e suspender RJ da Samarco,"['recuperação judicial', 'Samarco', 'Vale (VALE3)']",https://www.suno.com.br/noticias/justica-nega-bloqueio-vale-vale3-rj-samarco/,1
"MP-MG prepara pedido de prisão de presidente da Vale, diz IstoÉ","['Brumadinho', 'Mineração', 'Vale']",https://www.moneytimes.com.br/mp-mg-prepara-pedido-de-prisao-de-presidente-da-vale-diz-istoe/,1
"Liquigás pagará multa de R$ 65 milhões e Ultragaz de R$ 2 milhões, define Cade","['Cade', 'Empresas', 'Petrobras', 'Ultrapar']",https://www.moneytimes.com.br/liquigas-pagara-multa-de-r-65-milhoes-e-ultragaz-de-r-2-milhoes-define-cade/,0
"Após tragédia em Brumadinho, presidente da Ibram renuncia o cargo",['Vale (VALE3)'],https://www.suno.com.br/noticias/apos-tragedia-presidente-ibram-renuncia/,1
"Bolsonaro tira Silva e Luna do comando da Petrobras (PETR3;PETR4), diz site da Veja","['Combustíveis', 'Empresas', 'General Silva e Luna', 'Governo Federal', 'Jair Bolsonaro', 'Petrobras', 'Petróleo', 'Política']",https://www.moneytimes.com.br/bolsonaro-tira-silva-e-luna-do-comando-da-petrobras-petr3petr4-diz-site-da-veja/,0
Inflação: Próximos meses devem seguir pressionados pela alta dos combustíveis,"['Alimentos', 'Ativa Investimentos', 'Brasil', 'Combustíveis', 'Consumo', 'Diesel', 'Economia', 'IBGE', 'Inflação', 'IPCA', 'MCM Consultores', 'Petrobras', 'Saúde', 'Transportes']",https://www.moneytimes.com.br/inflacao-proximos-meses-devem-seguir-pressionados-pela-alta-dos-combustiveis/,0
"Petrobras estuda criar empresa com ativos termelétricos e realizar IPO, diz XP","['Comprar ou vender?', 'Empresas', 'Petrobras', 'Reuters', 'XP Investimentos']",https://www.moneytimes.com.br/petrobras-estuda-criar-empresa-com-ativos-termeletricos-e-realizar-ipo-diz-xp/,0
"Produção do pré-sal cresce 3,3%, diz a ANP","['ANP', 'Commodities', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/producao-do-pre-sal-cresce-33-diz-a-anp/,0
Vale tem aval para venda de ativos ao Grupo AVG e prevê concluir negócio em 2020,"['Empresas', 'Mineração', 'Minério de ferro', 'Reuters', 'Vale']",https://www.moneytimes.com.br/vale-tem-aval-para-venda-de-ativos-ao-grupo-avg-e-preve-concluir-negocio-em-2020/,1
"After-market: Embraer vende aeronaves, Heringer anuncia restruturação e renúncias","['Ações', 'Alliar', 'Amazon', 'Comprar ou vender?', 'Eletrobras', 'Embraer', 'Eneva', 'IMC', 'Paranapanema', 'Petrobras', 'Smiles']",https://www.moneytimes.com.br/after-market-embraer-vende-aeronaves-heringer-anuncia-restruturacao-e-renuncias/,0
MRV troca Itaú por Credit Suisse como formador de mercado,"['Credit Suisse', 'Empresas', 'Itaú Unibanco', 'MRV', 'Setor Imobiliário']",https://www.moneytimes.com.br/mrv-troca-itau-por-credit-suisse-como-formador-de-mercado/,2
"Itaú Unibanco passa a ver Selic de 11,25% e contração do PIB de 0,5% em 2022","['Bancos', 'Brasil', 'Economia', 'Inflação', 'Itaú Unibanco', 'Juros', 'PIB', 'Reuters', 'Taxa Selic']",https://www.moneytimes.com.br/itau-unibanco-passa-a-ver-selic-de-1125-e-contracao-do-pib-de-05-em-2022/,2
Petrobras (PETR4): Conselho aprova acordo sobre excedentes nos campos de Sépia e Atapu,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-acordo-excedentes-campos-sepia-atapu/,0
Ativa Investimentos inclui Ser e Petrobras em carteira semanal,"['Ativa Investimentos', 'Bradesco', 'Carteira Recomendada', 'Comprar ou vender?', 'Marisa', 'Petrobras', 'Ser Educacional']",https://www.moneytimes.com.br/ativa-investimentos-inclui-ser-e-petrobras-em-carteira-semanal/,0
Vale mira parcerias com siderúrgicas rumo à descarbonização,"['BHP Billiton', 'Bloomberg', 'Commodities', 'Empresas', 'ESG', 'Meio Ambiente', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/vale-mira-parcerias-com-siderurgicas-rumo-a-descarbonizacao/,1
"Bancos preveem início do ciclo de alta da Selic e projeções apontam para 0,5 p.p.","['commodities', 'Copom', 'dólar', 'Especialistas', 'Goldman Sachs (GSGI34)', 'inflação', 'Itaú Unibanco (ITUB3/ITUB4)', 'Taxa Selic', 'UBS (UBSG34)']",https://www.suno.com.br/noticias/bancos-alta-selic-projecoes-05-p-p/,2
Petrobras inicia fase vinculante da venda do Campo do Azulão,"['Empresas', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-inicia-fase-vinculante-da-venda-do-campo-do-azulao/,0
"Oi (OIBR3), Itaú (ITUB4) e outras empresas para ficar de olho nesta quarta","['Ações', 'Ambev', 'Bolsa', 'Empresas', 'Even', 'Ibovespa', 'Iguatemi', 'Itaú Unibanco', 'Mitre', 'Oi', 'Radar do mercado', 'Totvs']",https://www.moneytimes.com.br/oi-oibr3-itau-itub4-e-outras-empresas-para-ficar-de-olho-nesta-quarta/,2
Mirae escolhe ações “defensivas” para enfrentar coronavírus em março,"['Ações', 'BRF', 'Carteira Recomendada', 'Cogna', 'Comprar ou vender?', 'Empresas', 'Fleury', 'Itaú Unibanco', 'Magazine Luiza', 'Mercados', 'Mirae Asset', 'Pão de Açúcar', 'Raia Drogasil', 'Romi', 'Rumo', 'Via Varejo']",https://www.moneytimes.com.br/mirae-escolhe-acoes-defensivas-para-enfrentar-coronavirus-em-marco/,2
Petrobras (PETR4) ganha ‘novo capítulo’ para privatização; entenda,"['Petrobras (PETR4)', 'Agências', 'Petrobras (PETR4)', 'privatizações']",https://www.suno.com.br/noticias/petrobras-petr4-privatizacao-2/,0
Quem e quais regiões estão migrando votos para Haddad e Bolsonaro?,"['Eleições 2018', 'Fernando Haddad', 'Ibope', 'Itaú Unibanco', 'Jair Bolsonaro', 'Pesquisa Eleitoral']",https://www.moneytimes.com.br/quem-e-quais-regioes-estao-migrando-votos-para-haddad-e-bolsonaro/,2
"Bolsonaro elogia Lira por aprovação do ICMS fixo sobre combustíveis, mas diz que proposta não é ideal","['Arthur Lira', 'Brasil', 'Câmara dos Deputados', 'Combustíveis', 'Economia', 'Empresas', 'ICMS', 'Impostos', 'Jair Bolsonaro', 'Petrobras', 'Política', 'Reuters']",https://www.moneytimes.com.br/bolsonaro-elogia-lira-por-aprovacao-do-icms-fixo-sobre-combustiveis-mas-diz-que-proposta-nao-e-ideal/,0
"Minério de ferro recua 1,09% na bolsa chinesa de Dalian","['China', 'Commodities', 'EUA', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-recuam-109-na-bolsa-chinesa-de-dalian/,1
Petrobras contrata novo crédito de US$ 5 bilhões junto ao chinês CDB,"['China', 'Commodities', 'Crédito', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-contrata-novo-credito-de-us-5-bilhoes-junto-ao-chines-cdb/,0
Confira 5 ações que mais desvalorizaram em fevereiro,"['Ações', 'Cemig (CMIG3/CMIG4)', 'Cogna (COGN3)', 'Eztec (EZTC3)', 'PETR3', 'Petrobras (PETR4)']",https://www.suno.com.br/noticias/acoes-maiores-quedas-fevereiro-2021/,0
Petrobras (PETR4) reabre títulos globais e faz nova oferta de recompra,['Petrobras (PETR4)'],https://www.suno.com.br/noticias/petrobras-petr4-reabre-titulos-oferta-recompra/,0
TJMG decide que Vale deve indenizar famílias removidas em Ouro Preto,"['Agência Brasil', 'Brumadinho', 'Empresas', 'Justiça', 'Minas Gerais', 'Vale']",https://www.moneytimes.com.br/tjmg-decide-que-vale-deve-indenizar-familias-removidas-em-ouro-preto/,1
Petrobras lança Programa de Desligamento Voluntário para o segmento corporativo,"['Economia', 'Empresas', 'INSS', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-lanca-programa-de-desligamento-voluntario-para-o-segmento-corporativo/,0
Justiça manda Vale aportar R$ 8 milhões por mês para vítimas de Brumadinho,"['Brumadinho', 'Empresas', 'Minas Gerais', 'Mineração', 'Reuters', 'Vale']",https://www.moneytimes.com.br/justica-manda-vale-aportar-r-8-milhoes-para-vitimas-de-brumadinho/,1
"Day Trade: 6 ações para comprar e ter chances de ganhar até 2,96%, segundo Ágora e BTG","['Ágora Investimentos', 'Ambev', 'Atacadão', 'BB Seguridade', 'BRF', 'BTG Pactual', 'Lojas Renner', 'Vale']",https://www.moneytimes.com.br/day-trade-6-acoes-para-comprar-e-ter-chances-de-ganhar-ate-296-segundo-agora-e-btg-2/,1
Petrobras: Guardia diz que ainda não há decisão sobre cessão onerosa,"['Empresas', 'Petrobras', 'Petróleo', 'Sem Categoria']",https://www.moneytimes.com.br/petrobras-guardia-diz-que-ainda-nao-ha-decisao-sobre-cessao-onerosa/,0
Petrobras inicia processo para vender de fatia no gasoduto Bolívia-Basil e na TSB,"['Commodities', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-inicia-processo-para-vender-de-fatia-no-gasoduto-bolivia-basil-e-na-tsb/,0
Confira as 60 marcas mais valiosas do Brasil; Bradesco lidera o ranking,"['Bradesco (BBDC3/BBDC4)', 'Buscapé', 'Itaú Unibanco (ITUB3/ITUB4)']",https://www.suno.com.br/noticias/confira-as-60-marcas-mais-valiosas-do-brasil-bradesco-lidera-o-ranking/,2
"Petrobras tem apoio da Odebrecht para sair da Braskem via mercado de capitais, diz CEO","['Braskem', 'Empresas', 'Odebrecht', 'Petrobras', 'Petróleo', 'Petroquímico', 'Reuters', 'Roberto Castello Branco']",https://www.moneytimes.com.br/petrobras-tem-apoio-da-odebrecht-para-sair-da-braskem-via-mercado-de-capitais-diz-ceo/,0
Petrobras coloca à venda 15 blocos em terra na bacia Sergipe-Alagoas,"['ANP', 'Empresas', 'Nordeste', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/petrobras-coloca-a-venda-15-blocos-em-terra-na-bacia-sergipe-alagoas/,0
"Ibovespa sobe em sessão sem NY, com influência da Petrobras","['Ações', 'Empresas', 'EUA', 'Ibovespa', 'IPCA', 'Mercados', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/ibovespa-sobe-em-sessao-sem-ny-com-influencia-da-petrobras/,0
Ibovespa hoje: 6 coisas que você precisa saber; índice abre em baixa,"['Ações', 'B3', 'Bolsa', 'Bolsa de Valores', 'China', 'EUA', 'Europa', 'Ibovespa', 'Mercados', 'Petrobras', 'Resultados']",https://www.moneytimes.com.br/ibovespa-hoje-abre-baixa-o-que-voce-precisa-saber-14-04-2022/,0
Petrobras: operador investigado pela CVM não ganhou nada; veja comunicado,"['Ações', 'CVM', 'Empresas', 'General Silva e Luna', 'Jair Bolsonaro', 'Mercados', 'Petrobras', 'Petróleo', 'Reuters']",https://www.moneytimes.com.br/operacao-com-acoes-da-petrobras-alvo-de-suspeita-nao-foi-levada-ao-vencimento-diz-cvm/,0
"Para atender investidores, Petrobras pode reduzir conselheiros na BR Distribuidora","['Ações', 'BR Distribuidora', 'Mercados', 'Petrobras']",https://www.moneytimes.com.br/para-atender-investidores-petrobras-pode-reduzir-conselheiros-na-br-distribuidora/,0
Maia acusa Guedes de manipulação de mercado por fala sobre Petrobras (PETR4),"['Paulo Guedes', 'PETR3', 'Petrobras (PETR4)', 'privatizações', 'Rodrigo Maia']",https://www.suno.com.br/noticias/maia-guedes-manipulacao-mercado-fala-petrobras-petr4-petr3/,0
XP inclui Gol e Petrobras no radar para encarar semana,"['Ações', 'Carteira Recomendada', 'Comprar ou vender?', 'Gol', 'Itaúsa', 'Klabin', 'Petrobras', 'Petróleo', 'Randon', 'Rumo', 'Setor Aéreo', 'Weg', 'XP Investimentos']",https://www.moneytimes.com.br/xp-inclui-gol-e-petrobras-no-radar-para-encarar-semana/,0
Petrobras indica professor da UFMG para compor Conselho de Administração,"['Mercados', 'Petrobras', 'Petróleo']",https://www.moneytimes.com.br/petrobras-indica-professor-da-ufmg-para-compor-conselho-de-administracao/,0
Vale derrete 11% em três dias e praticamente zera ganhos no ano; e agora?,"['Ativa Investimentos', 'China', 'Commodities', 'Comprar ou vender?', 'Economia', 'Empresas', 'Guide Investimentos', 'Mineração', 'Minério de ferro', 'RB Investimentos', 'Vale']",https://www.moneytimes.com.br/vale-derrete-11-em-tres-dias-e-praticamente-zera-ganhos-no-ano-e-agora/,1
"Bancos devem reduzir provisões, mas menos do que Santander (SANB11)","['bancos', 'Bradesco (BBDC3/BBDC4)', 'crédito', 'Inadimplência', 'Itaú Unibanco (ITUB3/ITUB4)', 'Santander (SANB11/SANB3/SANB4)']",https://www.suno.com.br/noticias/bancos-devem-reduzir-provisoes-mas-menos-do-que-santander-sanb11/,2
Minério de ferro fecha em baixa na bolsa chinesa de Dalian,"['Ásia', 'China', 'Commodities', 'Economia', 'Investing.com', 'Mercados', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-fecha-em-baixa-na-bolsa-chinesa-de-dalian/,1
"Minério de ferro avança 2% na China e pode embalar alta da Vale; Aço sobe 2,5%","['Commodities', 'Mineração', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/minerio-de-ferro-avanca-2-na-china-e-pode-embalar-alta-da-vale-aco-sobe-25/,1
"Sindicatos mantêm greve na Petrobras, que entra no 5° dia apesar de decisão do TST","['Brasil', 'Empresas', 'Greve', 'Petrobras', 'Redes Sociais', 'Twitter']",https://www.moneytimes.com.br/sindicatos-mantem-greve-na-petrobras-que-entra-no-5-dia-apesar-de-decisao-do-tst/,0
"Itaúsa, JBS, Oi, Cesp e Cosan divulgam balanços na tarde desta segunda-feira","['Ações', 'Cesp', 'Cosan', 'Empresas', 'Itaú Unibanco', 'Itaúsa', 'JBS', 'Mercados', 'Oi']",https://www.moneytimes.com.br/itausa-jbs-oi-cesp-e-cosan-divulgam-balancos-na-tarde-desta-segunda-feira/,2
Credit Suisse eleva recomendação de Vale (VALE3) e CSN (CSNA3) para outperform,"['Carteiras recomendadas', 'Credit Suisse (C1SU34)', 'CSN (CSNA3)', 'minério de ferro', 'Vale (VALE3)']",https://www.suno.com.br/noticias/credit-suisse-vale-vale3-csn-csna3-recomendacao/,1
"Vale (VALE3) fechou os olhos para alegações de corrupção, diz bilionário Steinmetz","['África', 'Bloomberg', 'Corrupção', 'Empresas', 'Mineração', 'Vale']",https://www.moneytimes.com.br/vale-vale3-fechou-os-olhos-para-alegacoes-de-corrupcao-diz-bilionario-steinmetz/,1
Petrobras eleva preços da gasolina e do diesel nas refinarias a partir de terça,"['Brasil', 'Combustíveis', 'Commodities', 'Diesel', 'Gasolina', 'Impostos', 'Jair Bolsonaro', 'Petrobras', 'Reuters']",https://www.moneytimes.com.br/petrobras-eleva-precos-da-gasolina-e-do-diesel-nas-refinarias-a-partir-de-terca/,0
Liminar barra mudança em plano de saúde da Petrobras e pode afetar dividendos,"['Empresas', 'Petrobras', 'Planos de Saúde', 'Reuters', 'Saúde']",https://www.moneytimes.com.br/liminar-barra-mudanca-em-plano-de-saude-da-petrobras-e-pode-afetar-dividendos/,0
Surfe agora na alta do dólar com estas 3 ações,"['Ações', 'Azul', 'BTG Pactual', 'C&A', 'Cemig', 'Comprar ou vender?', 'Coronavírus', 'Dólar', 'Empresas', 'Gol', 'JBS', 'Lojas Renner', 'M. Dias Branco', 'Minerva', 'Moedas', 'Oi', 'Real', 'Sabesp', 'Vale']",https://www.moneytimes.com.br/surfe-na-alta-do-dolar-agora-com-estas-3-acoes/,1
"Itaúsa fecha 1º tri com lucro de R$ 2,4 bi, elevação de 3,6%","['balanços trimestrais', 'Itaú Unibanco (ITUB3/ITUB4)', 'Itaúsa (ITSA3/ITSA4)']",https://www.suno.com.br/noticias/itausa-fecha-1o-tri-lucro-elevacao/,2
"Radar: Oi (OIBR3) terá aporte de R$ 2,2 bi em rede e BRF (BRFS3) investe em planta; Petrobras (PETR4) e Gerdau (GGBR3) assinam contrato","['BRF (BRFS3)', 'Gerdau (GGBR3/GGBR4)', 'Nubank (NUBR33)', 'Oi (OIBR3/OIBR4)', 'Petrobras (PETR4)', 'SLC Agrícola (SLCE3)']",https://www.suno.com.br/noticias/radar-oi-oibr3-aporte-fibra-brf-brfs3-investe/,0
"Vale (VALE3) está interessante, mas há outros papéis mais rentáveis, diz Goldman Sachs","['Ágora Investimentos', 'Commodities', 'Comprar ou vender?', 'Dividendos', 'Goldman Sachs', 'Minério de ferro', 'Vale']",https://www.moneytimes.com.br/vale-vale3-esta-interessante-mas-ha-outros-papeis-mais-rentaveis-goldman-sachs/,1
Vitol fecha acordo nos EUA para evitar ação sobre propinas pagas no Brasil,"['Brasil', 'Corrupção', 'Empresas', 'EUA', 'Internacional', 'Petrobras', 'Polícia Federal', 'Reuters', 'Vitol']",https://www.moneytimes.com.br/vitol-fecha-acordo-nos-eua-para-evitar-acao-sobre-propinas-pagas-no-brasil/,0
Downloads de aplicativos de bancos digitais no Brasil batem recorde em março,"['Aplicativo', 'Apple', 'Bancos', 'Bank of America', 'Bradesco', 'Brasil', 'C6 Bank', 'Caixa Econômica Federal', 'Caixa Tem', 'Fintech', 'Google', 'Itaú Unibanco', 'Mercado Livre', 'Mercado Pago', 'Nubank', 'PagBank', 'PagSeguro', 'PicPay', 'Reuters', 'Santander']",https://www.moneytimes.com.br/downloads-de-aplicativos-de-bancos-digitais-no-brasil-batem-recorde-em-marco/,2
